0.9360713958740234,0.5316203236579895,-3.0914401349946274e-07,0.9002665877342224,0.41208207607269287,0.01237204484641552,0.8343862295150757,0.35448938608169556,0.015974050387740135,0.7751213312149048,0.37588730454444885,0.020017333328723907,0.7396823167800903,0.4236345887184143,0.022771764546632767,0.8008359670639038,0.32508790493011475,-0.025098437443375587,0.704433798789978,0.32158419489860535,-0.03345334529876709,0.647644579410553,0.3213210105895996,-0.03448471426963806,0.6013814210891724,0.32724085450172424,-0.03710080683231354,0.7882302403450012,0.4005517065525055,-0.032542262226343155,0.7026433348655701,0.4374961853027344,-0.039683450013399124,0.7351831793785095,0.46458935737609863,-0.02732626162469387,0.7644213438034058,0.46294349431991577,-0.01904613897204399,0.7843335866928101,0.48677393794059753,-0.03676338866353035,0.703369677066803,0.5118750333786011,-0.041077177971601486,0.7321398258209229,0.5320712327957153,-0.02271922677755356,0.7633203864097595,0.529434084892273,-0.011483070440590382,0.7822292447090149,0.5730037093162537,-0.0395013764500618,0.7058640718460083,0.5674351453781128,-0.052569709718227386,0.6633774638175964,0.5721453428268433,-0.05456528067588806,0.6264065504074097,0.5712853670120239,-0.055381130427122116,0.12314750254154205,0.6687723994255066,-1.1500904228967102e-08,0.15624740719795227,0.532197117805481,0.014378856867551804,0.22365903854370117,0.4481344223022461,0.016546230763196945,0.2884972393512726,0.4408102035522461,0.01691591367125511,0.3291122019290924,0.47239771485328674,0.017311513423919678,0.25312742590904236,0.4039435088634491,-0.017224105075001717,0.35440102219581604,0.3745635747909546,-0.02380942553281784,0.41289156675338745,0.3607358932495117,-0.022080963477492332,0.4587395489215851,0.34634578227996826,-0.021371083334088326,0.2734931409358978,0.487862765789032,-0.02761339768767357,0.36209431290626526,0.48199737071990967,-0.04091893136501312,0.3360142409801483,0.5107683539390564,-0.03236006945371628,0.30241599678993225,0.5189235210418701,-0.022549837827682495,0.28543129563331604,0.5778847932815552,-0.034484487026929855,0.36557507514953613,0.5590859055519104,-0.046285126358270645,0.34258124232292175,0.5824548006057739,-0.03101864829659462,0.3125211298465729,0.5927205681800842,-0.0164352934807539,0.289828360080719,0.6597616076469421,-0.03943924233317375,0.37264764308929443,0.638828694820404,-0.04944000020623207,0.41835451126098633,0.6420353055000305,-0.046045154333114624,0.4545959234237671,0.6449480056762695,-0.0402650386095047
0.9418238997459412,0.5316615104675293,-3.7688056409024284e-07,0.8952481746673584,0.40984004735946655,0.02012890949845314,0.8254037499427795,0.3537224531173706,0.026859257370233536,0.7637040615081787,0.37115585803985596,0.03127507492899895,0.726870596408844,0.4115164279937744,0.03385541960597038,0.7875539064407349,0.3132616877555847,-0.011027367785573006,0.6919678449630737,0.3112138509750366,-0.016658388078212738,0.6377431154251099,0.311237096786499,-0.015523536130785942,0.5933954119682312,0.3103361129760742,-0.01615745946764946,0.7747253775596619,0.39030569791793823,-0.023095469921827316,0.6952829360961914,0.42660385370254517,-0.03119681589305401,0.7254911065101624,0.4571501910686493,-0.02105731889605522,0.7550864219665527,0.4568568766117096,-0.013544348068535328,0.7740147113800049,0.4770585000514984,-0.03158441558480263,0.6982012987136841,0.5014082193374634,-0.038014113903045654,0.7238353490829468,0.5218403339385986,-0.022139308974146843,0.7516082525253296,0.5187100172042847,-0.01192731037735939,0.775693416595459,0.5640311241149902,-0.03773359954357147,0.6952845454216003,0.554994523525238,-0.04872303083539009,0.6520860195159912,0.5635970830917358,-0.047688160091638565,0.6155134439468384,0.567953884601593,-0.04632522910833359,0.13087399303913116,0.6535153985023499,-5.961718230196311e-09,0.16750642657279968,0.5197573304176331,0.018955344334244728,0.2355727255344391,0.43846553564071655,0.02303646132349968,0.2976592779159546,0.4319467544555664,0.023501619696617126,0.3371468484401703,0.46967780590057373,0.023448923602700233,0.2718742787837982,0.3881300687789917,-0.007737456820905209,0.37082087993621826,0.36467331647872925,-0.011423943564295769,0.4258422255516052,0.35081353783607483,-0.008119997568428516,0.4685201346874237,0.33631235361099243,-0.006376916076987982,0.28902560472488403,0.47102946043014526,-0.020632542669773102,0.37485554814338684,0.47529107332229614,-0.03212032839655876,0.34991490840911865,0.5037545561790466,-0.025707902386784554,0.3178785443305969,0.5095589756965637,-0.017569320276379585,0.2984233498573303,0.561591386795044,-0.02966422773897648,0.3770574927330017,0.550709068775177,-0.04074801504611969,0.3532797694206238,0.5746991634368896,-0.027405017986893654,0.3238956332206726,0.5817760229110718,-0.01408687885850668,0.30039045214653015,0.6450568437576294,-0.03638680651783943,0.38347333669662476,0.6270080208778381,-0.04507961869239807,0.42952486872673035,0.6330869793891907,-0.04095173999667168,0.4662293791770935,0.637198805809021,-0.03449910134077072
0.9392931461334229,0.5313191413879395,-4.2473493522265926e-07,0.889013409614563,0.4084737002849579,0.02618006058037281,0.8217517733573914,0.34981080889701843,0.0352056547999382,0.7606517672538757,0.36713510751724243,0.04022087901830673,0.7222708463668823,0.40771937370300293,0.04286447539925575,0.7811051607131958,0.30901065468788147,-0.003486099885776639,0.6849889755249023,0.3043253421783447,-0.009179459884762764,0.6297375559806824,0.3041938841342926,-0.00839622039347887,0.5850516557693481,0.3041260242462158,-0.009020637720823288,0.7661089301109314,0.3855039179325104,-0.018290385603904724,0.6880799531936646,0.42313092947006226,-0.0248872060328722,0.7182958722114563,0.45594334602355957,-0.014168627560138702,0.7471498250961304,0.4557954967021942,-0.006408586632460356,0.7647101879119873,0.472456693649292,-0.02932165376842022,0.6910751461982727,0.4968506991863251,-0.035315074026584625,0.7176975607872009,0.5196303129196167,-0.018182422965765,0.7457777857780457,0.5161083936691284,-0.006868097931146622,0.7672044038772583,0.5599997043609619,-0.03752119094133377,0.687034010887146,0.5469106435775757,-0.047668419778347015,0.6441487073898315,0.5552181005477905,-0.04442313313484192,0.6088031530380249,0.5588154792785645,-0.0410681888461113,0.13847193121910095,0.6466724872589111,-4.5592752684342486e-08,0.1777542680501938,0.5058096051216125,0.01880047842860222,0.24474242329597473,0.43129199743270874,0.023733273148536682,0.30576902627944946,0.4278840124607086,0.02565106377005577,0.3449370563030243,0.4665302038192749,0.027489494532346725,0.2805061638355255,0.3835069537162781,-0.00685298815369606,0.379371702671051,0.3591993451118469,-0.010288504883646965,0.4341323971748352,0.34766361117362976,-0.005441910121589899,0.47730132937431335,0.3368874192237854,-0.002322858665138483,0.29796162247657776,0.46439817547798157,-0.018855076283216476,0.38262906670570374,0.46303725242614746,-0.030589446425437927,0.3584914803504944,0.49174630641937256,-0.0230709258466959,0.32728978991508484,0.5012916326522827,-0.013642475008964539,0.3073064684867859,0.5532855987548828,-0.0272519588470459,0.38397544622421265,0.5380159020423889,-0.03918338194489479,0.36096304655075073,0.5616070032119751,-0.026320572942495346,0.3330042362213135,0.5706387758255005,-0.012869416736066341,0.30918028950691223,0.6357346773147583,-0.03318747878074646,0.3911363482475281,0.6201474070549011,-0.04424865543842316,0.43695613741874695,0.6236178278923035,-0.04261673986911774,0.4733232855796814,0.6240404844284058,-0.03759567067027092
0.9429733753204346,0.5284374952316284,-4.085748912530107e-07,0.8926894664764404,0.40472742915153503,0.025124799460172653,0.8238940238952637,0.35028764605522156,0.03281860798597336,0.7630517482757568,0.3700101971626282,0.0365464948117733,0.7244724631309509,0.4119572639465332,0.03767719492316246,0.7826541066169739,0.3042815923690796,-0.005052980501204729,0.6867504119873047,0.30120381712913513,-0.01035543903708458,0.632514476776123,0.29913565516471863,-0.009697739966213703,0.5879591703414917,0.2968463599681854,-0.0107931112870574,0.770025372505188,0.3815719187259674,-0.020556462928652763,0.6905645728111267,0.41625189781188965,-0.027885574847459793,0.720839262008667,0.44788360595703125,-0.017870338633656502,0.749454915523529,0.44765493273735046,-0.010767032392323017,0.7704975605010986,0.46997880935668945,-0.03226887434720993,0.6941241025924683,0.48897212743759155,-0.038516152650117874,0.7208244800567627,0.5116397738456726,-0.02146884612739086,0.7488843202590942,0.5095121264457703,-0.010626155883073807,0.7743148803710938,0.5588228106498718,-0.0413399338722229,0.6920896768569946,0.5455878973007202,-0.051714107394218445,0.648066520690918,0.55106121301651,-0.04886859655380249,0.6112914681434631,0.5515385866165161,-0.046333059668540955,0.13674436509609222,0.6302206516265869,-9.710239368132534e-08,0.17645317316055298,0.49353644251823425,0.0209579486399889,0.24350586533546448,0.4178183376789093,0.02733887918293476,0.3049577474594116,0.4159511625766754,0.02991226129233837,0.3435850143432617,0.4562664330005646,0.03183809667825699,0.27820777893066406,0.3739160895347595,-0.0037049755919724703,0.3727351725101471,0.3455086350440979,-0.0066487290896475315,0.4271661639213562,0.3307986855506897,-0.001979921478778124,0.47054606676101685,0.3175713121891022,0.0012426130706444383,0.2955063581466675,0.44851672649383545,-0.016848623752593994,0.3757637143135071,0.4578405022621155,-0.027210867032408714,0.3503357172012329,0.48945122957229614,-0.02034403756260872,0.31913015246391296,0.495904803276062,-0.011405409313738346,0.3046568036079407,0.5347747206687927,-0.026163876056671143,0.3759547770023346,0.5305799245834351,-0.036825574934482574,0.35113096237182617,0.5572203397750854,-0.02401833049952984,0.3236240744590759,0.5642070174217224,-0.010691874660551548,0.3067196011543274,0.6167050004005432,-0.03289291262626648,0.3879585266113281,0.6027946472167969,-0.040412914007902145,0.43213343620300293,0.6069322228431702,-0.035906847566366196,0.46710139513015747,0.6064817309379578,-0.029198840260505676
0.9425250291824341,0.5286898612976074,-4.3084841649942973e-07,0.8930172324180603,0.4043588638305664,0.02914438024163246,0.8251811265945435,0.3469250500202179,0.03949945420026779,0.7648085951805115,0.36102432012557983,0.04558904841542244,0.7266921997070312,0.4007563292980194,0.04893341660499573,0.783248782157898,0.30131250619888306,-0.0010825693607330322,0.6881875991821289,0.29765617847442627,-0.00390379736199975,0.6344830393791199,0.29379305243492126,-0.0013576023047789931,0.5907939672470093,0.2901223599910736,-0.0010716833639889956,0.7697901725769043,0.3779425024986267,-0.01719924621284008,0.6892600655555725,0.4157763421535492,-0.02190738171339035,0.7195757627487183,0.44932153820991516,-0.010275879874825478,0.7493391036987305,0.4512956440448761,-0.002016774145886302,0.7691268920898438,0.4664815068244934,-0.029133746400475502,0.6937459707260132,0.48953717947006226,-0.033034149557352066,0.720111072063446,0.5130218863487244,-0.015572275035083294,0.7478017807006836,0.5112929344177246,-0.004670221824198961,0.7719781994819641,0.5559161305427551,-0.03796445578336716,0.6916818022727966,0.5418862700462341,-0.04680898040533066,0.6492190361022949,0.5467004179954529,-0.04343792051076889,0.6133093237876892,0.5471075177192688,-0.040540654212236404,0.13614264130592346,0.6325352787971497,-7.424191750260434e-08,0.17214052379131317,0.49246397614479065,0.020413946360349655,0.23584690690040588,0.4156650900840759,0.02618882618844509,0.2954711318016052,0.4145115613937378,0.028362270444631577,0.3329208493232727,0.45541912317276,0.02971821092069149,0.2717303931713104,0.36915290355682373,-0.005676288157701492,0.366969496011734,0.3391598165035248,-0.00945977121591568,0.42229968309402466,0.32187092304229736,-0.005863612983375788,0.4657255709171295,0.30608969926834106,-0.0036939741112291813,0.2922416031360626,0.4432690739631653,-0.018681522458791733,0.37437018752098083,0.45193493366241455,-0.028206070885062218,0.3495441675186157,0.4858260452747345,-0.020135341212153435,0.31803765892982483,0.4947906732559204,-0.010702391155064106,0.30277395248413086,0.5311709642410278,-0.027993418276309967,0.3747021555900574,0.5249229669570923,-0.03783411905169487,0.3516130745410919,0.5513229966163635,-0.024239812046289444,0.32436007261276245,0.5598524808883667,-0.010669226758182049,0.30457326769828796,0.6158106923103333,-0.03483410179615021,0.3858805298805237,0.5976598858833313,-0.04299312084913254,0.42937666177749634,0.6024381518363953,-0.03825346753001213,0.46283039450645447,0.6048290133476257,-0.031155375763773918
0.9365319013595581,0.5316900014877319,-4.0835129766492173e-07,0.8879720568656921,0.406486839056015,0.024038901552557945,0.8218173980712891,0.3487357199192047,0.03158191591501236,0.7605074644088745,0.36282405257225037,0.03551987558603287,0.7211395502090454,0.40147748589515686,0.036965612322092056,0.7833274602890015,0.30957555770874023,-0.007124484982341528,0.6868093013763428,0.3029605746269226,-0.012451565824449062,0.6320072412490845,0.29959797859191895,-0.011159162037074566,0.5877251625061035,0.2966042160987854,-0.011660090647637844,0.7689593434333801,0.3864377439022064,-0.021716134622693062,0.6885636448860168,0.4174538254737854,-0.02815978229045868,0.7174941301345825,0.44887664914131165,-0.016892194747924805,0.7464131712913513,0.44978955388069153,-0.009052233770489693,0.7677565813064575,0.4738253653049469,-0.03262557461857796,0.6920297741889954,0.49029725790023804,-0.03792873024940491,0.7186650633811951,0.5122128129005432,-0.019937731325626373,0.7471601366996765,0.5101787447929382,-0.008777200244367123,0.7700271010398865,0.5610415935516357,-0.04104697331786156,0.6896681785583496,0.5478466153144836,-0.05125634744763374,0.6467199325561523,0.5524501800537109,-0.04853562265634537,0.6109945774078369,0.5525228977203369,-0.04620274901390076,0.1330776959657669,0.6384326219558716,-8.977544041499641e-08,0.17064745724201202,0.5003460049629211,0.022360818460583687,0.2345193326473236,0.42171919345855713,0.028511514887213707,0.2940172553062439,0.419575572013855,0.030409304425120354,0.332063227891922,0.4597146213054657,0.031341444700956345,0.2702091634273529,0.373845636844635,-0.0041553061455488205,0.36598509550094604,0.34199535846710205,-0.007752675097435713,0.42131632566452026,0.3256627917289734,-0.00356275774538517,0.4643411636352539,0.310344398021698,-0.0010008225217461586,0.2890954315662384,0.44683319330215454,-0.01854042522609234,0.37227773666381836,0.456296443939209,-0.029137691482901573,0.3470609188079834,0.49165886640548706,-0.02107120305299759,0.31594717502593994,0.4995795488357544,-0.011560115963220596,0.2991182208061218,0.5342158079147339,-0.02915242500603199,0.37329205870628357,0.5301485657691956,-0.04038909822702408,0.3498513698577881,0.5580770373344421,-0.02654389850795269,0.3223324418067932,0.5657572150230408,-0.012636566534638405,0.30151253938674927,0.6197042465209961,-0.03707767277956009,0.38436153531074524,0.6004120111465454,-0.04688771814107895,0.42908143997192383,0.605493426322937,-0.04269814118742943,0.46389520168304443,0.6078029870986938,-0.035830095410346985
0.9394643902778625,0.5451828241348267,-3.539023794019158e-07,0.8919044137001038,0.4181912839412689,0.020966850221157074,0.8257088661193848,0.35839301347732544,0.026047751307487488,0.7650790214538574,0.3791084289550781,0.027775129303336143,0.7266553044319153,0.4237633943557739,0.027189508080482483,0.7859636545181274,0.316303551197052,-0.00889078713953495,0.6876835823059082,0.30889227986335754,-0.014816511422395706,0.6326069235801697,0.3040395975112915,-0.013945312239229679,0.5875725746154785,0.2992357015609741,-0.014414955861866474,0.7696554064750671,0.3972161114215851,-0.02266540750861168,0.6898140907287598,0.4231151342391968,-0.03074977546930313,0.7197921872138977,0.45382359623908997,-0.021380525082349777,0.7494601011276245,0.4559040665626526,-0.01419826876372099,0.7670735716819763,0.4859584867954254,-0.032781340181827545,0.6905805468559265,0.4975090026855469,-0.03897087648510933,0.7181779146194458,0.5191689729690552,-0.022323690354824066,0.7470515370368958,0.5185695886611938,-0.01136669609695673,0.768488883972168,0.5738113522529602,-0.04059968143701553,0.68798828125,0.5560453534126282,-0.04885418713092804,0.6450189352035522,0.5589832663536072,-0.04483385756611824,0.6086789965629578,0.5588453412055969,-0.04145770147442818,0.1359023153781891,0.6432476043701172,-1.0256137983333247e-07,0.17423726618289948,0.5045780539512634,0.023353634402155876,0.23780986666679382,0.4262751340866089,0.03013165295124054,0.2970843017101288,0.4205511510372162,0.03307857736945152,0.3355308771133423,0.45643848180770874,0.03500513359904289,0.27093473076820374,0.3788626492023468,-0.006357151083648205,0.367992639541626,0.3451060652732849,-0.010331257246434689,0.4236040711402893,0.3288268744945526,-0.006332371849566698,0.4670753479003906,0.3141694664955139,-0.003662602510303259,0.29034367203712463,0.4528643786907196,-0.02027343213558197,0.37396976351737976,0.4581180810928345,-0.02993013709783554,0.3489598035812378,0.4916481375694275,-0.021128688007593155,0.3177664875984192,0.498963326215744,-0.011407023295760155,0.3012296259403229,0.5401872396469116,-0.030078697949647903,0.37534675002098083,0.5316295027732849,-0.04004420340061188,0.3514922857284546,0.559146523475647,-0.025579633191227913,0.3237537145614624,0.5669389367103577,-0.011616506613790989,0.3043433427810669,0.6249853372573853,-0.03707519918680191,0.38659316301345825,0.6022893190383911,-0.046324487775564194,0.4311485290527344,0.6053653955459595,-0.042129892855882645,0.46598273515701294,0.6059947609901428,-0.03534628078341484
0.939702033996582,0.5517400503158569,-3.7639168226633046e-07,0.8918503522872925,0.42356613278388977,0.021550273522734642,0.8246812224388123,0.365364670753479,0.028409965336322784,0.7647305727005005,0.38629141449928284,0.03213474154472351,0.7265931963920593,0.430612176656723,0.03356606140732765,0.7842849493026733,0.3212948441505432,-0.006765507627278566,0.6867255568504333,0.31235939264297485,-0.011185388080775738,0.6319822072982788,0.3067268133163452,-0.009412663988769054,0.5872242450714111,0.301433265209198,-0.009647653438150883,0.768421471118927,0.40146344900131226,-0.02043112926185131,0.6867272257804871,0.4242175817489624,-0.02756706438958645,0.7162798047065735,0.4542043209075928,-0.017439313232898712,0.7464830279350281,0.4573955833911896,-0.009677210822701454,0.7669900059700012,0.49031850695610046,-0.030537867918610573,0.6894620656967163,0.49889928102493286,-0.03624715656042099,0.7165830135345459,0.5186326503753662,-0.019532885402441025,0.7448952198028564,0.5180702805519104,-0.008674844168126583,0.7697820663452148,0.5782017707824707,-0.03835548087954521,0.6881192922592163,0.5593518018722534,-0.0482560358941555,0.6446132659912109,0.5611504316329956,-0.04588509723544121,0.6076716184616089,0.5603525042533875,-0.043634284287691116,0.1320793777704239,0.6334143280982971,-1.0422466800719121e-07,0.17043106257915497,0.4930182695388794,0.02210751548409462,0.23568570613861084,0.41527384519577026,0.028714995831251144,0.2972727119922638,0.4139167070388794,0.03146859258413315,0.3366634249687195,0.4539589583873749,0.03321891278028488,0.26897314190864563,0.3699067234992981,-0.005109234247356653,0.3671269118785858,0.33791735768318176,-0.007626740261912346,0.42257460951805115,0.32033950090408325,-0.002228961791843176,0.46604812145233154,0.303478479385376,0.0012216427130624652,0.2890890836715698,0.44498252868652344,-0.018670102581381798,0.3718135356903076,0.4526729881763458,-0.027570094913244247,0.34571632742881775,0.48788732290267944,-0.018597403541207314,0.3145598769187927,0.49495017528533936,-0.008821004070341587,0.3004477322101593,0.5332082509994507,-0.028315648436546326,0.37435027956962585,0.525676429271698,-0.0382387638092041,0.3492347002029419,0.5555896759033203,-0.023944387212395668,0.3213525414466858,0.5634857416152954,-0.01013901922851801,0.30418580770492554,0.6184799075126648,-0.03525000810623169,0.3867882490158081,0.5969306826591492,-0.043864890933036804,0.4319317936897278,0.5996870994567871,-0.039564862847328186,0.46765509247779846,0.5979325175285339,-0.03302185982465744
0.9408843517303467,0.5514823794364929,-3.9197340129248914e-07,0.8926763534545898,0.4241378903388977,0.0245384369045496,0.8264331817626953,0.36304014921188354,0.031850554049015045,0.7649235725402832,0.38088759779930115,0.03547496721148491,0.724983811378479,0.42382338643074036,0.03646025434136391,0.7885552048683167,0.3216611444950104,-0.006700047291815281,0.689598560333252,0.31310194730758667,-0.012171229347586632,0.6338491439819336,0.3090764880180359,-0.01146364863961935,0.5881556272506714,0.30545729398727417,-0.012281962670385838,0.771231472492218,0.4018476903438568,-0.021479472517967224,0.6902716755867004,0.42524194717407227,-0.027497243136167526,0.7212456464767456,0.45773234963417053,-0.016648050397634506,0.7509162425994873,0.4596167206764221,-0.008908413350582123,0.7680866122245789,0.4904947578907013,-0.03237590566277504,0.692967414855957,0.5017541646957397,-0.03646441176533699,0.7211319208145142,0.5240379571914673,-0.018342899158596992,0.7500524520874023,0.522485077381134,-0.007005287334322929,0.7690978646278381,0.5786927342414856,-0.04073971137404442,0.6870278120040894,0.5575703978538513,-0.048129066824913025,0.6446709036827087,0.5608273148536682,-0.043251652270555496,0.6093723773956299,0.5605132579803467,-0.039458755403757095,0.13412809371948242,0.6325740814208984,-9.276597978669088e-08,0.1716843843460083,0.4982015788555145,0.022342544049024582,0.23610982298851013,0.41764721274375916,0.027930252254009247,0.2968553900718689,0.4148615002632141,0.02956041879951954,0.3355230987071991,0.45132216811180115,0.029959844425320625,0.27192023396492004,0.37106192111968994,-0.008809737861156464,0.3705258369445801,0.3401694893836975,-0.013099119067192078,0.42619311809539795,0.3249199688434601,-0.009851718321442604,0.4694555103778839,0.3093871772289276,-0.00806933082640171,0.2890501916408539,0.44697993993759155,-0.02304309979081154,0.3740045428276062,0.45702239871025085,-0.032846804708242416,0.34841278195381165,0.4913548529148102,-0.024200694635510445,0.31767112016677856,0.498430997133255,-0.015121682547032833,0.29806068539619446,0.5353999733924866,-0.03316359966993332,0.3751388192176819,0.5300691723823547,-0.04305388405919075,0.3514668941497803,0.557593047618866,-0.027936948463320732,0.3235267996788025,0.5657278895378113,-0.013937752693891525,0.30035731196403503,0.6206480860710144,-0.04063864052295685,0.3855244517326355,0.5983143448829651,-0.04920428991317749,0.4302850365638733,0.6022050380706787,-0.04374472796916962,0.4653688073158264,0.6040590405464172,-0.03638510778546333
0.9397400617599487,0.5509717464447021,-3.558917285317875e-07,0.8913364410400391,0.42089396715164185,0.022468579933047295,0.8273930549621582,0.3627089858055115,0.028859974816441536,0.7682336568832397,0.38661110401153564,0.03174298256635666,0.7304635047912598,0.43221670389175415,0.03230636194348335,0.7899212837219238,0.3197162449359894,-0.005905765574425459,0.6918955445289612,0.3102531433105469,-0.010647963732481003,0.6369888782501221,0.3049902319908142,-0.008604568429291248,0.5923653244972229,0.29980695247650146,-0.0081591522321105,0.7728610634803772,0.40131616592407227,-0.019963804632425308,0.6932036876678467,0.4239346385002136,-0.027572480961680412,0.722743034362793,0.4549267292022705,-0.018005430698394775,0.7522348761558533,0.45620954036712646,-0.010416794568300247,0.7692068219184875,0.49031904339790344,-0.03035246767103672,0.6942171454429626,0.49963051080703735,-0.036684490740299225,0.7213607430458069,0.5206143856048584,-0.02041265368461609,0.7492535710334778,0.5186187028884888,-0.009506650269031525,0.7690956592559814,0.577290952205658,-0.03821172937750816,0.6890354752540588,0.5568724274635315,-0.04667636379599571,0.6470422148704529,0.5584006309509277,-0.04265642538666725,0.6112749576568604,0.5569668412208557,-0.03915636986494064,0.13350440561771393,0.6254819631576538,-9.09349111566371e-08,0.17020738124847412,0.49054771661758423,0.01992027461528778,0.2341548502445221,0.4106641411781311,0.025039268657565117,0.2941727340221405,0.4095074534416199,0.02706323191523552,0.3324241638183594,0.4496791958808899,0.028285138309001923,0.2688155472278595,0.3622699975967407,-0.011428218334913254,0.3672364354133606,0.3333301544189453,-0.015521244145929813,0.42283743619918823,0.3188346028327942,-0.011349959298968315,0.46669435501098633,0.3031981289386749,-0.008998140692710876,0.2865946888923645,0.44017305970191956,-0.024038705974817276,0.37056171894073486,0.4508401155471802,-0.034086327999830246,0.34372517466545105,0.48487192392349243,-0.024495737627148628,0.3123277425765991,0.48983103036880493,-0.014636145904660225,0.29607340693473816,0.5299609303474426,-0.03278107941150665,0.3709496557712555,0.5268823504447937,-0.043406881392002106,0.3458153307437897,0.5536347031593323,-0.028757059946656227,0.31745705008506775,0.5590745210647583,-0.014986027963459492,0.29920297861099243,0.6150113344192505,-0.03894303739070892,0.3821023404598236,0.5974502563476562,-0.04874417185783386,0.42769289016723633,0.5985545516014099,-0.045354925096035004,0.46469318866729736,0.5948098301887512,-0.03964276239275932
